   1.0000000e+00	   3.3080000e+03	
   2.0000000e+00	   3.3080000e+03	
   3.0000000e+00	   3.3100000e+03	
   4.0000000e+00	   3.3120000e+03	
   5.0000000e+00	   3.3140000e+03	
   6.0000000e+00	   3.3160000e+03	
   7.0000000e+00	   3.3160000e+03	
   8.0000000e+00	   3.3180000e+03	
   9.0000000e+00	   3.3200000e+03	
   1.0000000e+01	   3.3200000e+03	
   1.1000000e+01	   3.3220000e+03	
